1	NUM	1
heures	NOUN	heure
—	PUNCT	—
Sans	ADP	sans
Nous	PRON	nous
plus	ADV	plus
lecture	NOUN	lecture
trouverai	VERB	trouver
de	ADP	de
pas	ADV	pas
soyez	AUX	être
—	PUNCT	—
.	PUNCT	.
-il	PRON	il
Tout	ADJ	tout
là	ADV	là
partenaire	NOUN	partenaire
Quelques	DET	quelque
de	ADP	de
pièce	NOUN	pièce
Combien	ADV	combien
l'	DET	le
aiguë	ADJ	aigu
d'	ADP	de
Je	PRON	je
une	DET	un
la	DET	le
que	SCONJ	que
Elle	PRON	lui
obligé	VERB	obliger
morceau	NOUN	morceau
suis	AUX	être
l'	DET	le
au	ADP	au
s'	SCONJ	s'
fallait	VERB	falloir
.	PUNCT	.
.	PUNCT	.
étude	NOUN	étude
je	PRON	je
-ce	PRON	-ce
lui	PRON	lui
l'	DET	le
parvenir	VERB	parvenir
d'	ADP	de
dizaine	NOUN	dizaine
déçue	VERB	décevoir
.	PUNCT	.
pas	ADV	pas
de	ADP	de
s'	PRON	se
a	AUX	avoir
de	ADP	de
C'	PRON	ce
,	PUNCT	,
était	AUX	être
prendre	VERB	prendre
pas	ADV	pas
la	DET	le
démasquer	VERB	démasquer
à	ADP	à
?	PUNCT	?
au	ADP	au
dans	ADP	dans
propriétaire	NOUN	propriétaire
vous	PRON	vous
irlandais	ADJ	irlandais
et	CCONJ	et
le	DET	le
mêler	VERB	mêler
snack	NOUN	snack
alentours	NOUN	alentours
extérieur	NOUN	extérieur
Elle	PRON	lui
folklore	NOUN	folklore
à	ADP	à
son	DET	son
au	ADP	au
aurait	AUX	avoir
examina	VERB	examiner
!	PUNCT	!
moi	PRON	moi
une	DET	un
concéda	VERB	concéder
là	ADV	là
pensions	VERB	penser
je	PRON	je
de	ADP	de
d'	ADP	de
le	DET	le
recherches	NOUN	recherche
,	PUNCT	,
Andy	PROPN	Andy
la	DET	le
.	PUNCT	.
à	ADP	à
moins	ADV	moins
démissionniez	VERB	démissionner
poser	VERB	poser
n'	ADV	n'
souvenir	VERB	souvenir
propos	NOUN	propos
siamois	NOUN	siamois
son	DET	son
l'	DET	le
.	PUNCT	.
.	PUNCT	.
sont	AUX	être
lui	PRON	lui
s'	PRON	se
que	SCONJ	que
invita	VERB	inviter
l'	DET	le
—	PUNCT	—
—	PUNCT	—
la	DET	le
Patrick	PROPN	Patrick
son	DET	son
chargerai	VERB	charger
devait	VERB	devoir
lunettes	NOUN	lunette
temps	NOUN	temps
Ils	PRON	il
.	PUNCT	.
,	PUNCT	,
enquêter	VERB	enquêter
Je	PRON	je
Un	DET	un
trois	NUM	trois
aussi	ADV	aussi
—	PUNCT	—
les	PRON	le
j'	PRON	je
Larry	PROPN	Larry
vraiment	ADV	vraiment
habitait	VERB	habiter
nous	PRON	nous
l'	PRON	l'
cardiaque	ADJ	cardiaque
les	DET	le
où	PRON	où
—	PUNCT	—
une	DET	un
était	AUX	être
Vous	PRON	vous
avait	AUX	avoir
.	PUNCT	.
.	PUNCT	.
comparer	VERB	comparer
trouvait	VERB	trouver
coopère	VERB	coopérer
a	AUX	avoir
vous	PRON	vous
trois	NUM	trois
ne	ADV	ne
les	PRON	le
.	PUNCT	.
de	ADP	de
avait	AUX	avoir
là	ADV	là
ce	DET	ce
pourrions	VERB	pouvoir
la	DET	le
adresses	NOUN	adresse
.	PUNCT	.
le	DET	le
me	PRON	me
nous	PRON	nous
n'	ADV	n'
cela	PRON	cela
donc	ADV	donc
assez	ADV	assez
qui	PRON	qui
Reed	PROPN	Reed
trois	NUM	trois
d'	ADP	de
sera	AUX	être
père	NOUN	père
Une	DET	un
—	PUNCT	—
d'	ADP	de
avait	VERB	avoir
.	PUNCT	.
passa	VERB	passer
des	ADP	de
enquête	NOUN	enquête
conservent	VERB	conserver
suivit	VERB	suivre
Patrick	PROPN	Patrick
.	PUNCT	.
fois	NOUN	fois
Il	PRON	il
disquettes	NOUN	disquette
d'	ADP	de
avec	ADP	avec
été	AUX	être
.	PUNCT	.
Clancy	PROPN	Clancy
J'	PRON	je
caractères	NOUN	caractère
.	PUNCT	.
signe	NOUN	signe
avant	ADP	avant
été	AUX	être
bombe	NOUN	bombe
façon	NOUN	façon
elle	PRON	lui
l'	PRON	l'
usage	NOUN	usage
de	ADP	de
Il	PRON	il
nom	NOUN	nom
terminé	VERB	terminer
cette	DET	ce
mesure	NOUN	mesure
ne	ADV	ne
bureau	NOUN	bureau
pas	ADV	pas
moindre	ADJ	moindre
là	ADV	là
,	PUNCT	,
ai	AUX	avoir
de	ADP	de
pu	VERB	pouvoir
s'	PRON	se
place	NOUN	place
se	PRON	se
les	DET	le
,	PUNCT	,
formules	NOUN	formule
vous	PRON	vous
en	ADP	en
assit	VERB	asseoir
Au	ADP	au
Ce	PRON	ce
homme	NOUN	homme
la	DET	le
arrêta	VERB	arrêter
.	PUNCT	.
nous	PRON	nous
consulté	VERB	consulter
Il	PRON	il
.	PUNCT	.
agence	NOUN	agence
à	ADP	à
du	ADP	de
puis	CCONJ	puis
pour	ADP	pour
le	DET	le
allée	NOUN	allée
séparions	VERB	séparer
des	DET	un
téléphone	NOUN	téléphone
la	DET	le
que	SCONJ	que
ils	PRON	il
apporta	VERB	apporter
l'	DET	le
au	ADP	au
.	PUNCT	.
L'	DET	le
au	ADP	au
Je	PRON	je
d'	ADP	de
répondit	VERB	répondre
six	NUM	six
ans	NOUN	an
si	SCONJ	si
aurait	AUX	avoir
idée	NOUN	idée
perdrions	VERB	perdre
.	PUNCT	.
ont	AUX	avoir
avait	AUX	avoir
dit	VERB	dire
sais	VERB	savoir
voir	VERB	voir
trouvait	VERB	trouver
de	ADP	de
joindre	VERB	joindre
rien	PRON	rien
premier	ADJ	premier
à	ADP	à
grande	ADJ	grand
Andy	PROPN	Andy
d'	ADP	de
de	ADP	de
à	ADP	à
Elle	PRON	lui
disquette	NOUN	disquette
,	PUNCT	,
,	PUNCT	,
sourit	VERB	sourire
noms	NOUN	nom
une	DET	un
main	NOUN	main
Patrick	PROPN	Patrick
je	PRON	je
cette	DET	ce
sur	ADP	sur
téléphone	NOUN	téléphone
toute	DET	tout
salon	NOUN	salon
saisit	VERB	saisir
a	AUX	avoir
scientifiques	NOUN	scientifique
lui	PRON	lui
comme	SCONJ	comme
personnes	NOUN	personne
.	PUNCT	.
mais	CCONJ	mais
.	PUNCT	.
qu'	ADV	qu'
dans	ADP	dans
le	DET	le
pas	ADV	pas
portait	VERB	porter
des	DET	un
un	DET	un
petite	ADJ	petit
très	ADV	très
voiture	NOUN	voiture
qu'	SCONJ	que
des	ADP	de
de	ADP	de
puis	CCONJ	puis
le	PRON	le
.	PUNCT	.
N'	ADV	n'
arbre	NOUN	arbre
travaillé	VERB	travailler
transmise	VERB	transmettre
.	PUNCT	.
préliminaire	ADJ	préliminaire
et	CCONJ	et
passa	VERB	passer
s'	PRON	se
logique	NOUN	logique
éplucher	VERB	éplucher
occuper	VERB	occuper
bureau	NOUN	bureau
les	DET	le
et	CCONJ	et
appelez	VERB	appeler
la	DET	le
qui	PRON	qui
devait	VERB	devoir
dernière	ADJ	dernier
nouvelle	ADJ	nouveau
.	PUNCT	.
et	CCONJ	et
je	PRON	je
celle-ci	PRON	celui-ci
Mon	DET	mon
oubliez	VERB	oublier
Steve	PROPN	Steve
ces	DET	ce
un	DET	un
liste	NOUN	liste
grand-chose	PRON	grand-chose
pour	ADP	pour
une	DET	un
ne	ADV	ne
,	PUNCT	,
est	AUX	être
mais	CCONJ	mais
elle	PRON	lui
la	DET	le
chômage	NOUN	chômage
,	PUNCT	,
enfermés	VERB	enfermer
elle	PRON	lui
nous	PRON	nous
s'	PRON	se
lui	PRON	lui
-elle	PRON	lui
Je	PRON	je
monde	NOUN	monde
sur	ADP	sur
rendez-vous	NOUN	rendez-vous
avez	VERB	avoir
de	ADP	de
-vous	PRON	vous
Si	SCONJ	si
.	PUNCT	.
en	ADP	en
—	PUNCT	—
d'	ADP	de
.	PUNCT	.
êtes	AUX	être
en	ADP	en
total	NOUN	total
le	DET	le
.	PUNCT	.
,	PUNCT	,
essayer	VERB	essayer
physiques	ADJ	physique
fit	VERB	faire
.	PUNCT	.
des	DET	un
.	PUNCT	.
toutes	ADJ	tout
un	DET	un
où	PRON	où
,	PUNCT	,
.	PUNCT	.
manque	VERB	manque
aller	VERB	aller
dressé	VERB	dresser
travailler	VERB	travailler
,	PUNCT	,
avait	AUX	avoir
Ils	PRON	il
.	PUNCT	.
partir	VERB	partir
.	PUNCT	.
interroger	VERB	interroger
Elle	PRON	lui
penser	VERB	penser
doivent	VERB	devoir
une	DET	un
stocks	NOUN	stock
ai	AUX	avoir
prendre	VERB	prendre
pas	ADV	pas
et	CCONJ	et
ils	PRON	il
téléphone	NOUN	téléphone
Nous	PRON	nous
collectionneur	NOUN	collectionneur
Cardenas	PROPN	Cardenas
avais	VERB	avoir
explosifs	NOUN	explosif
Bravo	PROPN	Bravo
preuve	NOUN	preuve
Elle	PRON	lui
je	PRON	je
.	PUNCT	.
connaissances	NOUN	connaissance
il	PRON	il
soit	CCONJ	soit
coup	NOUN	coup
.	PUNCT	.
potentielle	ADJ	potentiel
dans	ADP	dans
,	PUNCT	,
rendre	VERB	rendre
et	CCONJ	et
aucun	PRON	aucun
intérieur	NOUN	intérieur
un	DET	un
,	PUNCT	,
de	ADP	de
contact	NOUN	contact
un	DET	un
une	DET	un
homme	NOUN	homme
des	ADP	de
avons	VERB	avoir
un	DET	un
de	ADP	de
faire	VERB	faire
,	PUNCT	,
donc	ADV	donc
—	PUNCT	—
domaine	NOUN	domaine
—	PUNCT	—
.	PUNCT	.
.	PUNCT	.
y	PRON	y
plus	ADV	plus
ça	PRON	cela
.	PUNCT	.
nous	PRON	nous
même	ADV	même
Son	DET	son
Mélanie	PROPN	Mélanie
encore	ADV	encore
qu'	ADV	qu'
Que	PRON	que
Voyons	VERB	voir
.	PUNCT	.
d'	ADP	de
une	DET	un
.	PUNCT	.
tué	VERB	tuer
elle	PRON	lui
modèle	NOUN	modèle
et	CCONJ	et
attaque	NOUN	attaque
avez	VERB	avoir
fur	NOUN	fur
bureau	NOUN	bureau
En	ADP	en
l'	DET	le
certainement	ADV	certainement
,	PUNCT	,
lisait	VERB	lire
monsieur	NOUN	Monsieur
volés	VERB	voler
c'	PRON	ce
liste	NOUN	liste
,	PUNCT	,
même	ADJ	même
dernière	ADJ	dernier
.	PUNCT	.
Je	PRON	je
pour	ADP	pour
homme	NOUN	homme
inséra	VERB	insérer
boîtes	NOUN	boîte
suis	VERB	suivre
il	PRON	il
-moi	PRON	moi
n'	ADV	n'
ne	ADV	ne
que	ADV	que
.	PUNCT	.
où	PRON	où
genoux	NOUN	genou
aération	NOUN	aération
enquêtait	VERB	enquêter
sa	DET	son
bureau	NOUN	bureau
si	SCONJ	si
victime	NOUN	victime
avec	ADP	avec
chance	NOUN	chance
comme	SCONJ	comme
leur	DET	leur
pour	ADP	pour
vous	PRON	vous
Il	PRON	il
.	PUNCT	.
hocha	VERB	hocher
ai	VERB	avoir
voulu	VERB	vouloir
ce	PRON	ce
à	ADP	à
reste	VERB	reste
tut	VERB	taire
—	PUNCT	—
n'	ADV	n'
,	PUNCT	,
aller	VERB	aller
partiellement	ADV	partiellement
ouvrit	VERB	ouvrir
ayons	VERB	avoir
votre	DET	votre
qu'	SCONJ	que
de	ADP	de
-là	NOUN	-là
—	PUNCT	—
de	ADP	de
syndicat	NOUN	syndicat
Reed	PROPN	Reed
rien	PRON	rien
un	DET	un
se	PRON	se
venait	VERB	venir
en	PRON	en
tous	ADJ	tout
rester	VERB	rester
Une	DET	un
donc	ADV	donc
l'	DET	le
assez	ADV	assez
.	PUNCT	.
décisions	NOUN	décision
—	PUNCT	—
prit	VERB	prendre
plus	ADV	plus
vétéran	NOUN	vétéran
.	PUNCT	.
de	ADP	de
voulait	VERB	vouloir
l'	DET	le
maigre	ADJ	maigre
.	PUNCT	.
Il	PRON	il
,	PUNCT	,
geste	NOUN	geste
lui	PRON	lui
,	PUNCT	,
,	PUNCT	,
.	PUNCT	.
Dans	ADP	dans
sur	ADP	sur
dossiers	NOUN	dossier
d'	ADP	de
il	PRON	il
Elle	PRON	lui
maison	NOUN	maison
Mélanie	PROPN	Mélanie
de	ADP	de
côté	NOUN	côté
nous	PRON	nous
des	DET	un
moins	ADV	moins
nuit	NOUN	nuit
le	DET	le
avait	VERB	avoir
y	PRON	y
d'	ADP	de
J'	PRON	je
premier	ADJ	premier
évidence	NOUN	évidence
C'	PRON	ce
la	DET	le
avait	AUX	avoir
informatiques	ADJ	informatique
la	DET	le
montrer	VERB	montrer
bras	NOUN	bras
,	PUNCT	,
porte	NOUN	porte
décida	VERB	décider
faire	VERB	faire
l'	DET	le
qui	PRON	qui
de	ADP	de
ses	DET	son
y	PRON	y
lui	PRON	lui
vieil	ADJ	vieux
souriant	VERB	sourire
trouvent	VERB	trouver
balançoire	NOUN	balançoire
de	ADP	de
parfait	ADJ	parfait
autre	ADJ	autre
avait	VERB	avoir
ordinateur	NOUN	ordinateur
raison	NOUN	raison
Avant	ADP	avant
Andy	PROPN	Andy
établir	VERB	établir
armuriers	NOUN	armurier
part	NOUN	part
cacher	VERB	cacher
maintenant	ADV	maintenant
la	DET	le
la	DET	le
serait	AUX	être
-	ADV	-
pouvons	VERB	pouvoir
plupart	NOUN	plupart
circuit	NOUN	circuit
avoir	VERB	avoir
-vous	PRON	vous
moi	PRON	moi
?	PUNCT	?
,	PUNCT	,
dernières	ADJ	dernier
.	PUNCT	.
fille	NOUN	fille
Une	DET	un
placé	VERB	placer
il	PRON	il
les	DET	le
étaient	AUX	être
mais	CCONJ	mais
-il	PRON	il
l'	DET	le
fait	VERB	faire
blonde	ADJ	blond
.	PUNCT	.
De	ADP	de
se	PRON	se
.	PUNCT	.
et	CCONJ	et
aussi	ADV	aussi
que	SCONJ	que
,	PUNCT	,
autre	ADJ	autre
Elle	PRON	lui
une	DET	un
il	PRON	il
bien	ADV	bien
dans	ADP	dans
.	PUNCT	.
—	PUNCT	—
dû	VERB	devoir
au	ADP	au
connaissances	NOUN	connaissance
chacun	PRON	chacun
de	ADP	de
.	PUNCT	.
en	PRON	en
.	PUNCT	.
Andy	PROPN	Andy
A	ADP	à
le	DET	le
.	PUNCT	.
dois	VERB	devoir
son	DET	son
-je	PRON	je
être	AUX	être
à	ADP	à
nos	DET	notre
tête	NOUN	tête
adossa	VERB	adosser
titre	NOUN	titre
bombe	NOUN	bombe
eu	VERB	avoir
Vous	PRON	vous
les	DET	le
semblait	VERB	sembler
associés	NOUN	associé
moyens	NOUN	moyen
faire	VERB	faire
j'	PRON	je
noms	NOUN	nom
j'	PRON	je
—	PUNCT	—
de	ADP	de
canapé	NOUN	canapé
—	PUNCT	—
à	ADP	à
elle	PRON	lui
A	ADP	à
et	CCONJ	et
de	ADP	de
pouvons	VERB	pouvoir
voir	VERB	voir
le	PRON	le
.	PUNCT	.
Ils	PRON	il
son	DET	son
soit	CCONJ	soit
autre	ADJ	autre
.	PUNCT	.
révèlent	VERB	révéler
je	PRON	je
gens	NOUN	gens
le	PRON	le
liste	NOUN	liste
d'	ADP	de
mes	DET	mon
présenta	VERB	présenter
armes	NOUN	arme
elle	PRON	lui
y	PRON	y
deuxième	ADJ	deuxième
grand	ADJ	grand
continua	VERB	continuer
pas	ADV	pas
le	DET	le
ensemble	ADV	ensemble
regarda	VERB	regarder
plusieurs	DET	plusieurs
la	DET	le
considéra	VERB	considérer
.	PUNCT	.
quand	SCONJ	quand
liste	NOUN	liste
il	PRON	il
encore	ADV	encore
de	ADP	de
avez	VERB	avoir
suivre	VERB	suivre
pour	ADP	pour
,	PUNCT	,
des	ADP	de
dossiers	NOUN	dossier
contact	NOUN	contact
chiffres	NOUN	chiffre
est	AUX	être
elle	PRON	lui
y	PRON	y
De	ADP	de
Personne	PRON	personne
,	PUNCT	,
ai	AUX	avoir
de	ADP	de
l'	PRON	l'
cachette	NOUN	cachette
Nous	PRON	nous
camionnette	NOUN	camionnette
.	PUNCT	.
quelque	ADV	quelque
lui	PRON	lui
comme	SCONJ	comme
au	ADP	au
il	PRON	il
ai	VERB	avoir
instant	NOUN	instant
.	PUNCT	.
celui-ci	PRON	celui-ci
temps	NOUN	temps
nous	PRON	nous
sur	ADP	sur
tenait	VERB	tenir
Waite	PROPN	Waite
conduit	NOUN	conduit
visiter	VERB	visiter
attendant	VERB	attendre
eut	AUX	avoir
avoir	VERB	avoir
toute	DET	tout
devant	ADP	devant
est	AUX	être
ces	DET	ce
.	PUNCT	.
collectionneurs	NOUN	collectionneur
ne	ADV	ne
C'	PRON	ce
se	PRON	se
.	PUNCT	.
travailler	VERB	travailler
Mais	CCONJ	mais
idée	NOUN	idée
incompatibles	ADJ	incompatible
un	DET	un
.	PUNCT	.
figure	VERB	figure
un	DET	un
dans	ADP	dans
ouvrit	VERB	ouvrir
la	DET	le
pièce	NOUN	pièce
compliment	NOUN	compliment
,	PUNCT	,
,	PUNCT	,
sa	DET	son
a	VERB	avoir
,	PUNCT	,
cible	NOUN	cible
pour	ADP	pour
—	PUNCT	—
bureau	NOUN	bureau
les	DET	le
les	DET	le
dedans	ADV	dedans
Papa	PROPN	Papa
facile	ADJ	facile
un	DET	un
deux	NUM	deux
Andy	PROPN	Andy
l'	DET	le
volontés	NOUN	volonté
ses	DET	son
le	PRON	le
-t	PRON	-t
deux	PRON	deux
l'	PRON	l'
à	ADP	à
été	VERB	être
,	PUNCT	,
pendait	VERB	pendre
il	PRON	il
Nous	PRON	nous
tout	ADV	tout
.	PUNCT	.
Ils	PRON	il
puis	VERB	pouvoir
.	PUNCT	.
avoir	VERB	avoir
.	PUNCT	.
—	PUNCT	—
se	PRON	se
caractéristique	ADJ	caractéristique
est	AUX	être
quoi	PRON	quoi
.	PUNCT	.
ce	PRON	ce
recouvré	VERB	recouvrer
n'	ADV	n'
ensemble	ADV	ensemble
au	ADP	au
repartirent	VERB	repartir
crois	VERB	croire
avait	VERB	avoir
très	ADV	très
Elle	PRON	lui
peu	ADV	peu
réfléchir	VERB	réfléchir
—	PUNCT	—
l'	DET	le
Patrick	PROPN	Patrick
Andy	PROPN	Andy
été	AUX	être
les	DET	le
Si	SCONJ	si
nous	PRON	nous
ne	ADV	ne
vous	PRON	vous
y	PRON	y
dans	ADP	dans
aucune	DET	aucun
qu'	SCONJ	que
canapé	NOUN	canapé
endroit	NOUN	endroit
une	PRON	un
de	ADP	de
sur	ADP	sur
pas	ADV	pas
son	DET	son
l'	DET	le
pourrons	VERB	pouvoir
un	DET	un
ai	AUX	avoir
-elle	PRON	lui
voir	VERB	voir
personnes	NOUN	personne
l'	DET	le
et	CCONJ	et
,	PUNCT	,
considération	NOUN	considération
résultat	NOUN	résultat
accès	NOUN	accès
suis	AUX	être
papa	PROPN	papa
des	ADP	de
tous	ADJ	tout
un	PRON	un
quelques	DET	quelque
garée	VERB	garer
mur	NOUN	mur
.	PUNCT	.
savent	VERB	savoir
.	PUNCT	.
de	ADP	de
fille	NOUN	fille
heureuse	ADJ	heureux
associé	NOUN	associé
et	CCONJ	et
rendre	VERB	rendre
nous	PRON	nous
dit	VERB	dire
trouvait	VERB	trouver
premier	ADJ	premier
dit	VERB	dire
deux	NUM	deux
le	DET	le
D'	ADP	de
avait	AUX	avoir
,	PUNCT	,
qui	PRON	qui
sa	DET	son
desquelles	PRON	desquelles
un	DET	un
accord	NOUN	accord
copie	NOUN	copie
près	ADV	près
réellement	ADV	réellement
Ce	PRON	ce
premiers	ADJ	premier
un	DET	un
un	DET	un
,	PUNCT	,
que	ADV	que
sonnette	NOUN	sonnette
.	PUNCT	.
Elle	PRON	lui
mot	NOUN	mot
temps	NOUN	temps
pourrions	VERB	pouvoir
,	PUNCT	,
,	PUNCT	,
à	ADP	à
vais	VERB	aller
ingénieur	NOUN	ingénieur
voulait	VERB	vouloir
d'	ADP	de
asseoir	VERB	asseoir
laissa	VERB	laisser
s'	PRON	se
vous	PRON	vous
listes	NOUN	liste
derniers	ADJ	dernier
détonateurs	NOUN	détonateur
n'	ADV	n'
doucement	ADV	doucement
d'	ADP	de
Allons	VERB	aller
.	PUNCT	.
pâleur	NOUN	pâleur
noms	NOUN	nom
de	ADP	de
liste	NOUN	liste
à	ADP	à
si	SCONJ	si
Reed	PROPN	Reed
elle	PRON	lui
.	PUNCT	.
à	ADP	à
D'	ADP	de
De	ADP	de
disquettes	NOUN	disquette
que	SCONJ	que
ma	DET	mon
des	DET	un
était	VERB	être
bonne	ADJ	bon
rien	PRON	rien
,	PUNCT	,
était	AUX	être
être	AUX	être
Asseyez	VERB	asseoir
marche	VERB	marche
,	PUNCT	,
branche	NOUN	branche
temps	ADJ	temp
à	ADP	à
d'	ADP	de
guerre	NOUN	guerre
travaillé	VERB	travailler
habitude	NOUN	habitude
pensivement	ADV	pensivement
,	PUNCT	,
.	PUNCT	.
de	ADP	de
de	ADP	de
Conrad	PROPN	Conrad
excellente	ADJ	excellent
suspect	NOUN	suspect
la	DET	le
Elle	PRON	lui
et	CCONJ	et
le	DET	le
nous	PRON	nous
avec	ADP	avec
dossier	NOUN	dossier
sur	ADP	sur
.	PUNCT	.
mademoiselle	NOUN	mademoiselle
sur	ADP	sur
Puis	CCONJ	puis
.	PUNCT	.
était	AUX	être
,	PUNCT	,
devait	VERB	devoir
noms	NOUN	nom
se	PRON	se
rester	VERB	rester
et	CCONJ	et
ce	PRON	ce
joindre	VERB	joindre
l'	DET	le
n'	ADV	n'
et	CCONJ	et
dans	ADP	dans
mon	DET	mon
avait	AUX	avoir
notre	DET	notre
n'	ADV	n'
Il	PRON	il
dans	ADP	dans
sur	ADP	sur
de	ADP	de
Ici	ADV	ici
.	PUNCT	.
et	CCONJ	et
,	PUNCT	,
dans	ADP	dans
.	PUNCT	.
de	ADP	de
vous	PRON	vous
une	DET	un
contre	ADP	contre
voiture	NOUN	voiture
désigna	VERB	désigner
,	PUNCT	,
peu	ADV	peu
vérifier	VERB	vérifier
agence	NOUN	agence
pas	ADV	pas
se	PRON	se
Allez	VERB	aller
—	PUNCT	—
qui	PRON	qui
pouvait	VERB	pouvoir
nous	PRON	nous
.	PUNCT	.
les	DET	le
de	ADP	de
ancien	ADJ	ancien
vérifiait	VERB	vérifier
deux	NUM	deux
et	CCONJ	et
des	ADP	de
accord	NOUN	accord
Il	PRON	il
problème	NOUN	problème
Mélanie	PROPN	Mélanie
ne	ADV	ne
respect	NOUN	respect
la	DET	le
Je	PRON	je
,	PUNCT	,
les	DET	le
?	PUNCT	?
quatre	NUM	quatre
à	ADP	à
.	PUNCT	.
des	ADP	de
sur	ADP	sur
j'	PRON	je
Mélanie	PROPN	Mélanie
,	PUNCT	,
pas	ADV	pas
entre	ADP	entre
que	SCONJ	que
certaines	DET	certain
qu'	SCONJ	que
je	PRON	je
numéro	NOUN	numéro
suis	AUX	être
la	DET	le
père	NOUN	père
cheminée	NOUN	cheminée
le	DET	le
empêcha	VERB	empêcher
shirt	NOUN	shirt
depuis	ADP	depuis
n'	ADV	n'
était	AUX	être
remarqua	VERB	remarquer
enquêtes	NOUN	enquête
naturellement	ADV	naturellement
escalier	NOUN	escalier
Patrick	PROPN	Patrick
d'	ADP	de
il	PRON	il
magazines	NOUN	magazine
—	PUNCT	—
entrer	VERB	entrer
son	DET	son
concerne	VERB	concerne
me	PRON	me
geste	NOUN	geste
sa	DET	son
.	PUNCT	.
était	AUX	être
deux	NUM	deux
la	DET	le
.	PUNCT	.
autre	ADJ	autre
à	ADP	à
les	DET	le
.	PUNCT	.
Cardenas	PROPN	Cardenas
prendre	VERB	prendre
délabré	ADJ	délabré
avec	ADP	avec
la	DET	le
associé	NOUN	associé
mort	NOUN	mort
dans	ADP	dans
emploi	NOUN	emploi
?	PUNCT	?
à	ADP	à
très	ADV	très
aucun	DET	aucun
je	PRON	je
vrai	ADJ	vrai
votre	DET	votre
—	PUNCT	—
encore	ADV	encore
en	ADP	en
ai	AUX	avoir
chose	NOUN	chose
un	DET	un
périphérie	NOUN	périphérie
Elle	PRON	lui
cet	DET	ce
—	PUNCT	—
Je	PRON	je
voiture	NOUN	voiture
sixième	ADJ	sixième
.	PUNCT	.
laissé	VERB	laisser
retenue	VERB	retenir
demanda	VERB	demander
voiture	NOUN	voiture
que	SCONJ	que
traînaient	VERB	traîner
—	PUNCT	—
détails	NOUN	détail
Western	PROPN	Western
C'	PRON	ce
nous	PRON	nous
Bendrix	PROPN	Bendrix
comme	ADP	comme
Il	PRON	il
mal	ADV	mal
Elle	PRON	lui
que	ADV	que
pendant	ADP	pendant
Elle	PRON	lui
à	ADP	à
Mélanie	PROPN	Mélanie
alla	VERB	aller
quelque	DET	quelque
pas	ADV	pas
Non	ADV	non
La	DET	le
?	PUNCT	?
père	NOUN	père
...	PUNCT	...
années	NOUN	année
,	PUNCT	,
coupés	VERB	couper
circulation	NOUN	circulation
Nous	PRON	nous
Patrick	PROPN	Patrick
intrusion	NOUN	intrusion
Je	PRON	je
telle	ADJ	tel
en	PRON	en
face	NOUN	face
.	PUNCT	.
en	ADP	en
emploi	NOUN	emploi
lui	PRON	lui
étaient	AUX	être
positif	ADJ	positif
,	PUNCT	,
Vous	PRON	vous
apprêtait	VERB	apprêter
.	PUNCT	.
vrai	ADJ	vrai
.	PUNCT	.
le	DET	le
son	DET	son
ensuite	ADV	ensuite
l'	PRON	l'
Cardenas	PROPN	Cardenas
était	AUX	être
—	PUNCT	—
maison	NOUN	maison
vérifier	VERB	vérifier
.	PUNCT	.
choses	NOUN	chose
m'	PRON	me
s'	PRON	se
Il	PRON	il
régler	VERB	régler
pour	ADP	pour
longtemps	ADV	longtemps
son	DET	son
Patrick	PROPN	Patrick
Riley	PROPN	Riley
pour	ADP	pour
votre	DET	votre
je	PRON	je
des	DET	un
Dans	ADP	dans
vous	PRON	vous
par	ADP	par
de	ADP	de
ans	NOUN	an
.	PUNCT	.
Il	PRON	il
père	NOUN	père
innocenter	VERB	innocenter
si	ADV	si
.	PUNCT	.
en	PRON	en
votre	DET	votre
et	CCONJ	et
l'	DET	le
d'	ADP	de
vous	PRON	vous
célibataire	ADJ	célibataire
.	PUNCT	.
la	DET	le
un	DET	un
sujet	NOUN	sujet
la	DET	le
frisson	NOUN	frisson
T	NOUN	t
.	PUNCT	.
Ouais	PRON	ouais
attira	VERB	attirer
important	ADJ	important
d'	ADP	de
Cindy	PROPN	Cindy
vous	PRON	vous
épaules	NOUN	épaule
sera	AUX	être
le	DET	le
dossier	NOUN	dossier
ferai	VERB	faire
journaux	NOUN	journal
trouvé	VERB	trouver
les	DET	le
Tech	PROPN	Tech
dire	VERB	dire
poser	VERB	poser
tandis	ADV	tandis
laisser	VERB	laisser
enquête	NOUN	enquête
.	PUNCT	.
fait	VERB	faire
,	PUNCT	,
en	PRON	en
,	PUNCT	,
excuser	VERB	excuser
J'	PRON	je
cette	DET	ce
demande	VERB	demande
ma	DET	mon
Je	PRON	je
,	PUNCT	,
.	PUNCT	.
vous	PRON	vous
.	PUNCT	.
avait	VERB	avoir
ai	VERB	avoir
l'	PRON	l'
écarta	VERB	écarter
sur	ADP	sur
à	ADP	à
un	DET	un
contre	ADP	contre
mais	CCONJ	mais
ont	AUX	avoir
place	NOUN	place
m'	PRON	me
Elle	PRON	lui
que	SCONJ	que
lui	PRON	lui
.	PUNCT	.
,	PUNCT	,
suis	AUX	être
ouvrit	VERB	ouvrir
était	AUX	être
,	PUNCT	,
—	PUNCT	—
a	VERB	avoir
connaître	VERB	connaître
Un	DET	un
Auparavant	ADV	auparavant
professionnelle	ADJ	professionnel
.	PUNCT	.
ville	NOUN	ville
Andy	PROPN	Andy
à	ADP	à
étions	AUX	être
la	DET	le
pour	ADP	pour
